x1,x2,x3,x4,x5,Y
7.024649705441039,-0.0937900402804015,11.351647751817127,3.7802069685705284,1.5793156451972399,17.196234608059328
4.3234622640334734,-1.7856883021698877,6.41055844330106,0.9059802692267266,6.957224020604652,0.658714292827056
9.660475051286772,9.43819147984608,12.378945424347785,2.5870762998115944,3.994321934001367,28.920253829727287
1.40324518193515,1.523701225558185,8.929734626409271,2.715021271140637,9.017696318323823,22.513142318732992
5.527038900455401,8.911703486070884,14.45055493610752,2.9388949590925244,3.5174859241741148,26.914446216029617
5.59744661333675,-1.1449597917457544,16.334575177102145,2.8143603774700354,2.585157460209337,10.614356884397091
0.6801023195242051,5.082969794566326,10.965776915896825,3.613340679810364,8.712204823182656,29.504762222556256
6.587176387270222,12.042791277089515,14.656140646125376,3.643057208363651,4.1301875198262925,42.51319335003278
6.778132003100442,8.1004939281018,10.488133930980384,1.8997719355616671,1.5747001683944655,29.323938220138075
8.735555762270888,-3.2460658167538137,0.6015246710653188,0.40730694197945394,4.918340810283533,-3.650450682633269
5.5964868348691414,14.315830602139352,8.18798190597115,1.144045018209927,1.2585442028853957,32.528486946263584
7.2893920010515725,-2.1851327321769354,-6.128398404717816,4.819690197180199,8.960916581830524,22.210337028670857
6.229665835634828,10.169114946182532,0.3194892818329087,1.5006246404641588,3.648814107788234,27.387321179335707
7.0468076273664675,13.608469863575557,14.149358142036306,1.4802845571576084,4.363099031551439,36.640622508314074
0.4758319254611243,8.724720562316362,-1.579788692189955,0.5863368277129283,6.526464744202111,25.102461647605164
5.276774662216949,9.954916418652559,14.81136473428489,2.608400162567182,1.3434307619863608,27.18524941961956
0.884925020519195,3.952477453310499,-3.123813665119269,4.0831076214636814,8.114336007970277,28.3066715955734
2.3222469090134314,14.78413051596186,12.379004236582542,4.7881557133314,2.605933056166987,52.494495241864676
9.562211736436277,6.518209348347927,-7.884338386341777,2.8580164761803264,4.267726400890855,26.129638967809846
9.902851705849413,-4.787851532593612,12.047446464787004,0.5340583862287684,1.3162180335605,-10.432569977050044
9.430758377447075,14.640801751819641,13.245808060899554,2.5733176937099005,9.483402460228138,46.34355589766835
7.75877254469693,-3.2698146212050494,-4.437062757858054,4.0875384270279085,6.732599537417,16.20239875767037
2.685796043329666,9.498262857046864,4.534139731320735,0.6514171021069509,7.60494821896782,26.730388854468732
9.747600813361952,6.98600778032745,9.811890910981479,4.170458981531501,1.1771443557487131,28.976742004616916
3.3156469906719375,10.102861002322829,10.80087310103378,0.8086294623769907,9.008385862326854,28.370470153922383
0.11031264428647214,14.69875737941727,6.562300888437433,4.628594700835817,2.0900038482397165,46.29539428491821
8.583733797610623,11.539537544418945,-5.6493259818942505,2.0469329165113965,5.963293442716948,36.19635123123622
0.9664483428775228,2.0492556879847967,8.251488594493862,2.303626778021291,5.487243007911245,20.654148958911804
0.6379455625359787,13.257173799287747,0.40585611941852395,2.9939155948862677,3.2154565377154585,36.21068447548023
4.765679435800186,5.540879936573622,-6.352809395177717,2.360889413237542,8.22935794812121,21.247949104405684
4.626797856696064,-1.6919819099728195,16.023068069631996,1.0004107019904218,1.8074738728576747,-0.9683341092565182
2.5339810755937267,-3.668561053951298,0.48674337533085255,3.9997306310420737,8.52397517660442,11.719378484185503
1.7530294235765964,-2.688866023273224,9.008973117983402,4.596378788756007,4.205832382521277,21.868098882474335
8.383287047111379,3.255261454975873,14.56845122934016,2.4744730368687353,4.563599961018163,23.25748352250682
1.0448031675395808,11.430797218513042,-6.701962898294612,2.3722445228123705,4.033503909398024,30.36599897423423
1.7708225539728983,-1.0542338256586303,-2.002072695087481,1.9432386157909924,9.802632518365533,17.402831170118702
9.833407684142266,7.228684734789481,-8.802212466665484,1.9091778244788127,1.9618293493701011,22.10207963321461
0.727362617771965,4.828275092457634,14.138351030760226,3.6757126767356194,8.399837357639218,31.047051548031362
9.871000859241166,-0.5800368495272967,5.285883398924833,2.2264703196884787,1.2780930964317854,6.076903680698109
7.009691314591199,2.263783921816984,8.285047891717433,4.454026868506171,7.796221387938856,31.30184125609593
1.9524060295649204,-4.929906729378835,-0.3788771990929207,3.8662125163940746,9.713078213746876,11.153261927371993
7.9518619476870365,13.165171093541321,6.128920298106351,1.9190307154973973,9.539271784019144,42.79737402298752
4.237382536487628,0.26807223911688993,8.523091396702075,0.7611665121522443,8.294732059282182,7.89069314739495
7.038570916343312,-4.42284173327751,14.497016292177134,1.62899859485246,1.0001506263214126,-2.083540491088269
6.825117301162002,11.859448040971262,15.127556693623376,3.527948316895892,6.263956305722321,43.788214496136405
8.802517732816872,-4.102833276292284,11.748183218313663,0.204996740798154,5.447645827911715,-7.9625846256157224
9.025529066795666,0.5742743028229791,0.4731234634874293,3.321248919475908,1.3680431434187323,16.05572644964888
4.666931208844084,4.809190503149758,13.234428753631022,3.152705022711755,1.5916636219559854,18.921922691922013
6.718927435987284,-3.3844157225131277,8.852224893156606,4.827285715890733,7.273241985845623,17.69982850352471
3.945723153189238,4.958761067912125,1.335979746851662,1.6048930299186241,1.4335117151633476,12.698567879465633
6.925728000775818,5.874534696603295,17.124214169968266,0.48728054289751743,7.320304243941485,21.15959224474116
0.6904590631459973,14.173954827307968,-6.458233007145575,1.8354078350448566,8.837141914693747,38.5130113054257
0.037196608180591895,12.66305972743664,17.459947507055503,4.103745122056445,9.332457591802383,50.6953836178882
4.303465323722005,-0.9367992327158214,-8.691898492413621,2.302776477368731,6.743211333813135,7.238280435060551
6.287340150599929,0.14163643702736373,9.56713833100199,4.061504250745348,1.0184683736857707,17.292360998233818
8.349737856829623,1.977334435903546,-6.679132129129254,1.2406251452113444,5.999389974478278,13.447713761815574
2.865412521282844,7.381861905422394,2.615310742295968,2.4638113667175205,6.2910451739569035,29.380376231518362
9.306722555623983,0.3441455351313816,-0.1074072313670349,0.3828180733245118,5.444964048369933,3.695152925633431
0.650007889488885,0.13937707798541643,19.639136636640554,2.3674776765831194,7.764874161668318,18.736902782107816
9.09943143854392,-0.9659088522711645,-7.14991714531208,4.697312846617173,5.674512123496623,18.02147518552946
6.220294792520092,3.5784741548031884,0.9515380807911533,0.4746361798552212,6.2153766937498895,12.47848075347738
0.7379656473539886,0.8929780612500093,7.579075360996866,4.842793457636707,8.900842849087454,27.699824197771886
0.09538954025544943,-0.2703202815449157,11.057536803958,0.23233722981119587,2.4628134938297572,2.8467281783004177
2.2642960508764998,-4.932320268520451,7.893601434860349,4.458604378699818,7.526428893480928,16.60061688778007
7.925397676213367,11.717026423599087,8.086621670140175,4.821972941696407,5.057286181330951,53.73025902865584
2.420220799808772,5.512620560007393,-3.494973469210282,0.8423330261701772,8.619643970549854,23.950393411957275
4.650353247306728,-3.038112675180371,-9.261609831897212,0.9730665533774641,1.1837178390264333,-5.112769576637214
8.16599439471577,4.728181979821731,-8.897593701293376,1.5368029064794992,2.9562124551366997,20.03612847057006
5.442539661136977,3.239193597915977,-4.207831786098061,1.9802095796243218,2.5606417394017447,13.704081136597495
0.31174909111921223,-2.229051151106114,-4.327254384886587,4.334712531728822,7.098583209824229,19.921345191435638
5.218308753051893,2.660767008365237,2.989362981724909,1.2791435227351977,9.285814316606459,11.240369194558628
4.434391028360441,0.6931078698718407,17.452352054510502,4.700132610155276,1.6040488443438317,17.56599375952361
2.7913047077426967,-0.7257405029484199,-0.4204944874979277,4.881383579858135,1.9810718758063885,17.215484111324006
4.395629417728987,14.52462513401949,-8.174225445856578,3.496895950738544,5.1891601067245405,41.095575223063705
2.307345902070538,0.9532901185862852,2.6396659516233334,3.1873546751195674,2.341398072343773,18.24914218162241
7.57776560375158,-3.8564069093946696,5.118759130540353,2.3966253587687047,8.522062797183663,10.959531754498393
8.586981212445739,4.8549779225867535,2.8256646368076064,4.768495985059527,7.224105242218405,39.737413736623175
0.19155485551252904,10.887046584953504,11.554226443277756,3.6054380434889604,5.43180777011545,36.88989980549656
2.232554010693609,1.85778659192112,15.581701335042695,2.4050062685688447,9.564630944259308,21.427069855102953
2.2461561184385195,-1.5468519780482048,4.6574343492513535,1.5734743165167064,7.912447518422859,8.077280174154419
6.569551562671395,-4.907110338300225,3.7441508877241905,2.790482874453249,8.879711708984214,8.096681378337209
6.369023174547433,-0.39156056371325576,8.731782928875273,1.088693598422057,3.0440609059493293,6.111626861410848
0.5233285730066284,12.595338758191305,-9.183147629894549,1.0637441992425434,3.5316163375794556,35.30876627142979
8.354861556432962,9.739591914423034,-3.028968272810543,2.1698668399690035,1.916083767595228,34.53600961879004
7.14718833502036,-4.369307437375518,8.260703876010641,4.485434280095774,4.168630994185528,10.074992894996953
4.63936263454891,0.5374103393031326,-9.59508187347188,2.5604847872756693,7.781944123789745,10.3337684022941
7.072386343133986,2.024340392769761,5.7561820837126545,3.5696397409265286,4.203614470890354,19.85899521946219
0.11526014052985256,8.731618560425755,4.040021032439679,0.6204034048842799,4.041009178941577,24.980340527050107
9.375503374073386,5.1400598099234385,-3.806352848718819,4.646750890918337,3.9660825938602207,30.327722670664492
4.746308757498139,6.805067305193888,19.17858389668919,2.7422907101844674,9.979525882953643,23.07035477853993
0.8857833963664408,14.582243394896047,-9.233371460518615,2.033834479958201,5.487598787934895,45.52347270513249
9.868869366005173,12.881092104077732,7.837953618469338,4.88179549815653,9.727624740586863,49.619559723173886
4.690603402211536,-1.1392767557135786,0.7855307636762143,1.566461265798278,2.8608458378242307,2.5762475309498436
0.6220322616470275,1.5078084712247897,9.021451293090951,3.422183820927077,3.0040265463836584,20.90299606769699
7.7132314321685005,11.691439137418945,6.561303706172539,1.7303654588740285,1.6736356667225687,32.07498669036532
6.951445540475937,3.2840110860928684,8.915509556419941,2.9392254822633057,6.566304648312428,23.929272531301393
3.320007021176792,7.552494018461062,16.72730290166412,0.4801840594069229,1.2910820618591619,17.254769014441226
6.770737126584479,-0.8390669146746155,16.452634546274275,3.4566158028379856,7.001839586858872,17.54091199613398
9.877223897360315,1.0045422308277274,-2.698501622181734,2.7335797297236235,6.214625469703556,14.814861219380761
6.236487782902661,14.47871148208855,8.912480852573555,2.1377947179861883,1.8695356168569566,39.285167789658445
3.836090403551584,5.207508132577243,2.160561020665214,3.8033347217441142,7.709619361091656,28.04673913395947
4.221922338806781,5.120106695338751,2.653444540562883,3.4030725973206364,9.213846516413291,26.390812054548473
1.3181037349745917,-2.6360637897002914,15.286780218406902,0.30900546389790173,4.865344741730178,4.330164557451942
3.1758679526111666,2.76854442455714,13.390530960967338,0.8594387475161391,3.7422785221586645,5.104577667063717
6.652728362369108,1.671991616845545,3.3330682932361633,1.4921906344255746,6.589499990635371,15.475475687555
5.4669741271407,11.220433785844538,-7.281266898393552,4.023875048886605,4.572319629094566,40.882442519236584
5.581711838904408,-0.27347964781084144,5.3798433610189225,3.3688874175999857,2.2114453106695278,11.393451662583704
7.806993041716287,2.6832036618496335,-4.717421247497167,4.117878456564755,4.324146059447655,28.82737168049636
3.024195112785364,12.187204495056427,19.476810857794103,1.2287598548559382,2.395739400155147,31.44633139403909
0.9128667678613356,-1.9205174051234186,2.511056735395123,2.8831639894188212,4.164407062014943,10.410218725172806
0.8159872000483837,14.492184217264832,17.85115531163153,3.972157172845109,7.742398181878774,50.09928232608464
6.860911539434868,11.756514398472017,-9.87174626018527,0.5541278314575987,4.119429086124945,31.661617777045258
3.15668481164066,14.332299845284284,8.271767485824446,3.438545943206661,1.9485676521316164,42.20465831407284
4.193346804192883,7.393283032394173,-2.1687900007901053,0.7958338654286334,7.129146346543113,17.732211391048466
5.66605258905463,6.375382050457546,0.4231508974539999,3.363943469571672,4.0128685613612385,27.913155214636063
0.6569485895436578,11.22906060827381,0.3882279943222533,2.9822569820926836,2.0132634561965146,36.45616470050177
5.538542844013207,-3.999623581956273,8.190359164538352,2.507974999789877,9.323352051560434,4.9980836457714135
4.98195716453139,-4.4473633428813875,17.17038906130942,0.5826641029606316,6.3787819344938805,-6.284308318526479
9.884209939634811,10.36729985385201,9.647105968554202,1.8979162598893973,3.80153225679854,27.060193599434676
3.2166247139474704,5.615183543716498,2.330732019961781,1.4616741253648946,1.3170601886564963,19.38746420643908
4.376031240553919,5.911250883355159,5.691827269191557,0.935161150029114,1.7777084690698144,9.422371247668396
0.5227910326875962,4.8753898274532315,5.293500972247527,1.5010136767677422,5.1856894284139345,19.13098551534231
9.398321236134752,7.123870748482808,6.79821317110029,1.7396529052323646,5.536354673423725,27.409413304853587
9.654486346006212,-1.0035815931727177,0.9846038815182967,1.5787593406951161,4.8506513563416025,7.64613753891695
2.940674621767778,10.409787170025925,12.166226811391189,1.057244697027816,6.012886559334755,31.705140498923317
3.162923487256244,1.6065537873310864,9.617127115086278,4.7784897050021415,6.601073169628016,22.492856597716596
6.231378537478253,4.196448618183579,8.363282282190113,4.967725738621212,6.554117415292082,30.493716199643615
9.522640145333723,-4.178672525067768,-8.83157023301566,1.1578385613324866,9.132048483116524,-1.3863452446267552
3.106009713953296,6.526176397781132,15.614816234982687,1.7889826144709482,6.02224335191828,23.7627945498521
9.089808919148641,7.8465378390159675,18.424045111320826,0.26375439190161,1.1048672240105852,15.427654544715747
8.97508835108354,-4.063720855315449,12.43472633554899,3.8226346784097194,3.0357421630050885,8.111778585621979
2.0179494825245694,12.016119159348978,5.856753873010449,4.182853813031652,4.753331308607675,48.93176406307439
2.235958385194526,10.969919272078261,4.481301387174255,1.9223049462689472,7.207209524372445,33.68376838615135
4.835456467199247,3.477995039939965,15.393236254500465,2.761895041322335,8.872305053460375,20.651921383790427
5.242547205377367,13.290575272737275,8.0554289014169,3.731717549553559,3.762784584492359,41.5833768228729
3.7909404867193617,-0.7915903251696355,-2.3559752656880937,1.0910861776646619,9.68415096543275,1.834550210172817
5.9191440441907,-4.559677686657628,8.584867489830485,3.0005887998406737,8.228651575117967,5.821140119011837
2.1011777594021455,13.191378866891752,8.000495242639428,2.266694993581484,4.573754727221735,42.06677761085465
4.742142166574638,6.329332119592685,14.547140845757898,4.475959997585818,3.7637823792209337,29.86030721895796
6.007921493396191,13.066820274135893,0.409679559458318,2.3181098620027987,2.2413496285204815,34.81707720473283
6.561460918474422,-2.6637536637575465,-4.206182685318405,4.95375366419751,4.519939055615351,19.30449399047101
7.721520276158381,-4.919494422920585,9.341767590226855,0.9765737028778226,6.845635278871839,3.9344707418737634
7.239730554660938,5.742414965734799,12.1882999580998,0.4919693219951765,3.996656878024531,17.719762537043557
7.583847715899178,-2.5790244765532266,17.62586275838765,2.901477565426354,6.380225770736434,6.026523621729559
1.852703553833237,4.449206577078952,-1.7144855678048876,4.035392904178703,1.30957373037822,26.404608343633235
3.9728729056036727,-0.954536365159393,-6.53311610579992,1.6155474620162953,1.7930711199654392,-1.215146176373182
1.6473089608106173,9.50782492317889,9.560423815068514,1.469471999159212,3.2552726974787927,32.139933471776146
1.2291118254224498,11.310848748380147,19.078830870960648,2.367513571087282,9.090103778159351,38.87876560059875
0.31149092793391064,9.664096099059531,17.64776930039954,0.4386038750675758,3.4375964029444583,24.646996038719276
3.220791655831783,12.886057866372962,0.5285997418213884,0.10786888203158373,4.242519931257316,31.23938806634233
9.113391900786308,12.894282095112256,-4.179101552811875,2.46058378095666,8.240218772161029,43.07071113111601
5.776317543444226,0.08504805229087697,18.394184878923404,2.659196973102496,9.935691251189784,15.008302106050282
2.959320294366161,10.659692991520584,1.233084720470431,0.39022654675967217,4.900499702424527,22.941656856470008
0.91850337229201,6.866873143769434,-4.732488614522596,0.5453834730004148,1.4607427078929298,21.033038779404517
6.960206180537922,0.8458034541850634,-5.145140161951284,2.8257828628890405,2.63086013554242,16.35963862102612
7.592925069184736,0.640847095793422,2.7765039339508766,3.990306826524451,5.9762873516658335,24.984263838759304
2.1123183147293103,2.5176790959134765,-3.530175597890418,2.4527157807836133,1.308241633202781,17.274130094937647
3.161561049767505,9.081713372846709,13.716687162879118,0.10844428438144649,6.346649388930208,22.957897604764803
5.65888605101759,9.540249093994479,-1.1274490820940997,3.733090658168128,7.476452646495967,39.74645717418229
7.314863597031158,4.323804603110677,10.489459769809303,0.0976767349475538,4.61921008197479,14.982290811086443
5.484009367419117,13.530910828712548,-3.893958462387177,1.7957659565172057,4.068068815746171,35.229108751121444
6.067162019700039,3.8043794594200397,2.3206451502731564,3.2997349576062076,6.403189970681768,24.478802601251182
7.621745871816446,2.3373678857245883,-4.898503212950222,1.4493066434978203,7.241903124966665,16.42298052100993
0.9804453811093983,-4.088549567723594,19.809409037557003,0.023067679924603235,7.00192232281507,-2.0070279636718484
1.0339493663004151,-3.712141070675272,15.86742107674519,4.789361674208347,1.662843362155395,14.062392153148883
3.4609972653778556,-1.7151786555369108,11.160056504339035,0.9596449344391728,3.541081437385591,4.215883407121085
4.1510717685493255,13.5413823210237,12.661438665444704,2.526778882650691,2.156287887358931,33.05602371368766
5.321134852653157,2.3662076417346345,8.016387170031086,3.113196763513057,2.2093518390497398,11.426564749728719
9.29228053631854,-2.3962130159839523,3.126959754414279,4.861132989857279,9.446068754025337,19.83366098764669
8.753632399007607,7.764644927204047,9.38748505581141,3.8224263543047794,7.261416261361455,34.36669926470867
6.3414213829573685,12.217100560868975,-3.175730600611262,1.2658981640463014,6.829357914271392,32.623685620749306
1.9479380264392676,0.8562571020956877,-8.145542986608124,0.4725617248825742,4.948494761016167,9.131460546064298
7.324546291337297,12.392339968997383,4.141371828433794,0.7019614193163098,2.4987281839318083,32.91893545909347
8.48042089601484,-1.086029213939208,18.24816010717984,2.8660855878468245,2.0126138431433986,14.439135379754077
6.059969672710254,0.6320122047050281,12.534995323868717,1.6526411734350472,9.8769698139939,8.879030479583562
7.405095212183186,-0.9927939199309943,13.135450883546842,2.7929586542782214,4.223793012165339,11.085048114197972
5.171208881133305,1.4567555546261968,-9.822473842069238,1.361741737275199,9.910418863162736,15.12281524435689
8.979646468477885,0.576751671552167,19.219342852617352,4.273843846101041,5.707931542539485,18.356046135834923
0.057706612929679935,5.865867207421505,-4.32726866923292,4.823425862215026,1.1128826862715053,34.90981991295271
2.4995898123949556,11.919239053919117,5.745450636313782,2.6141811251024585,7.999504723051571,37.34231836441963
0.9328738472196851,14.587516393329093,-5.590028585099387,1.4688972327516325,3.3576330692584353,37.39959981975609
2.9582409749653604,8.137864693093693,6.192934614424854,1.956995445183785,6.662563726035405,27.19812806382254
6.3181352701666835,13.872673412969895,-6.2827590820916,3.422698702525429,2.9013544584547124,40.17036188416925
2.5222313423061884,14.50384822143053,-3.949073315444609,3.9016921922493175,9.337563711481502,55.03098955065181
8.979352934437369,3.830134865783421,-0.9310028763296241,2.0471713447613444,8.381323590709982,21.121614671304272
5.470453456155777,9.03198699799194,11.027200523883623,0.6340027142693699,6.544602312940555,20.391964740231565
9.78981115174809,-4.301882818537814,0.06385742423467677,1.0199692034696162,7.526554880202789,-5.262834128307849
7.295082286523967,13.935823445632412,11.074913504717355,1.8343978141879491,9.00160146750547,45.859227264125984
4.1334245987119225,13.746791262494,10.993818263744497,2.971591555736175,5.769824667487153,40.21905032181693
8.865954415023984,13.031712524197257,12.756522424152273,4.565349312528969,1.0593601607762486,46.10128068345651
2.468570275957329,-3.800414556169671,3.9513246067487326,0.8678731092381226,5.101276835016584,-1.576568451377904
6.105467550154246,12.106722606046294,10.366501006679073,4.957800818199104,9.071979765588635,46.437282369009736
0.7680304831442153,12.389182330757752,18.426879198801768,0.5895218350539655,9.869718284041202,33.36587159561774
4.938140404569287,6.5022513387872305,10.707792253792425,1.0763581295319073,9.892977886069481,22.754081298976573
3.1521673737728606,-0.4732344312502801,-2.901719722270817,1.734633777482681,8.164972378843467,9.380734865484898
2.0584121003676827,-2.6073912096785934,17.026396969645436,4.208970987575221,1.8244044918905438,14.599911015210115
9.810294891150761,1.1291546270090125,0.06644388518927902,1.406398580297708,2.1881104905286906,8.621640257160038
0.9473891477934415,7.449666380580748,10.66739053096446,1.4651591479614845,8.315680959043874,27.309765957957236
5.866239182836627,-1.3734828779137365,-9.967253769311291,4.398913217724806,4.9522098477013925,17.480023087898214
2.8740253384548256,11.162375099706423,2.9003540346229197,0.6733483813957425,8.976206340473107,34.5800773090572
7.130142918617408,1.722192924412076,1.1603732343790962,4.847946633854263,1.8913558475463481,28.047167163481916
5.188380571260721,6.546834503927405,10.690660419868731,0.7814197925481348,5.379597162102005,14.621267639825078
6.7712063973500936,14.973969636825737,-0.9650338899622224,3.229836275119711,8.126764527487948,48.02844926356841
4.579002951270715,11.044426379426035,2.5759912966984775,4.001592842996252,4.648104903785592,39.03258241371306
7.418064752461721,10.45689888469337,-9.344093422258638,4.252462890743878,3.034977275767903,43.574630135828905
0.1260751997575904,0.450623380804136,-7.37978757658167,2.133246102855267,9.237897644986559,14.253170556378427
0.7208433599867337,4.535904478007664,17.809207123753044,2.32572760812356,8.631734017219328,25.15749531219608
4.502542461428903,-1.1484780530631933,11.931991198953734,4.9292021047342995,6.66595329631064,20.133937962305136
1.3320992413662869,6.2379620600285275,1.3342730129730096,2.441747045403461,1.2753201506173617,25.656507711409333
2.3108085287449622,4.024306265567925,15.8500177603476,2.378748468651974,1.357852380344118,17.25367323864079
3.027751282719672,7.908836663669929,6.126944497481418,4.124508038635668,9.088960877665675,36.84375743116404
8.701966904922422,-4.384941189805673,-4.9904094117252304,4.699186406287405,6.86404722608719,16.68886224779336
3.1800347497186388,12.813333517838144,18.89192338289061,3.7463574283786594,4.737164219008538,37.22880226025679
1.3752094414599325,9.551866866094867,-4.45916111517384,2.312925355196378,3.3024078096994147,33.431494054876794
0.42334492518303346,11.017735409583588,1.2032078404501056,2.823757818141412,1.7854371764967145,36.229832907099876
9.053218283760899,5.657712732817393,6.320099712665622,0.7281927592005144,9.444732081091887,18.885588536931138
5.908045335179159,6.939205736910559,4.598980461346775,3.625874320452506,2.9050547395413586,30.455271924086716
0.1835572437914179,8.838046281672419,4.022368612050534,2.9801343926460055,3.948605967278055,34.66368199084493
3.4164111269060182,-0.25062185554508565,17.473764696409607,1.5735604172537287,9.679606315665245,10.815047172591779
8.808707591989284,-1.4073234725571848,11.003886873678585,0.07987914421691167,3.845701181484266,2.061127534523382
4.360482979725878,-3.4101650329462507,-4.364761343963651,0.4739025392270585,8.399369695987852,-4.640298224989266
7.161506742231936,13.024480459555786,-4.717105591976228,0.9816511199578026,3.5103137022723594,37.60058250502795
3.4038483767754912,12.965461302202538,-6.89264345587617,3.7266944649993268,2.635275165600404,38.42984897260483
1.9668855823121312,5.954314163584717,-6.3817352994425125,1.6594166049678305,2.074755453198747,19.73098147366695
9.432983972456526,5.014111809877706,0.5049907057309277,3.291019950470565,5.653304635379487,24.72394310573193
1.2188609333694755,12.028773926622288,16.00348361346971,0.16478597432715625,5.683567298651688,34.85799710442004
1.2970625799002689,-2.4976768070102895,11.041782988582176,1.629398802775427,6.400629654921584,9.35571520723702
7.677646177143377,2.4865112922570765,7.689929191537081,4.593734673998124,5.854166215104101,29.238150421805095
5.111291392372298,4.023280073751918,19.276416312766557,2.635145818437417,2.7223619071785046,17.44409278639266
3.0006708290543993,2.611322658944326,-8.268985915268669,0.4383060821327889,9.99841375177176,13.313300126197566
1.9837253984770131,9.330543524428094,9.81408387106351,3.0394696449164647,2.1226287829866264,40.11947520631922
2.2520710021620163,-3.7018660757066035,0.8633654294261983,4.721504099499081,2.252881694565834,13.832132075570001
6.428819100587076,7.1105854978254435,-8.575173259530333,2.582025689367646,8.94837148101593,30.23195596240282
6.547757512842603,0.9234862920320475,-0.6603196195498462,2.0292445020107297,6.74587086755258,8.107822591040609
9.132869475762368,12.098513130221423,17.523956766644115,3.833107391267629,4.865562301919452,40.15741500506273
7.979431892533,-3.9333842032282207,-7.727184852362221,1.5933707093600251,3.179381699924585,-0.19394912240817153
9.972378999036026,-1.7156608354530811,11.968827984202619,3.498493318535751,5.803370270845073,12.091757654003848
7.193536223691586,-2.7189940458920248,0.4955416109117827,1.2985554005122872,7.1336537052482445,7.5693625026654425
8.178342161750216,7.068351569445666,3.4733132259575727,3.1293798634328707,2.801386752119404,27.98758643397009
2.595417831760903,14.10828329492193,-0.2561649140989408,4.61602651446427,1.7487006209704818,48.08924715073718
0.43100108948324056,6.588112621733093,8.761947289743572,0.9764986796193731,2.6419926145916586,22.52817785455204
3.6524420161537186,-3.1403944711041754,8.459162873862772,0.9363654417699108,4.7137352999124476,2.30888977138569
3.035101248781115,10.948399425776518,-9.735188546154914,4.136826767639982,6.270626718414455,45.23316441617166
7.545693612057366,-4.652225141491321,-1.584864748675281,0.513536503398197,8.43525988138951,0.09717900128111007
4.8640503553617815,9.342389710645847,1.6208775146405374,0.8529842997937348,5.741587323526861,21.602158731102225
1.2711049086702397,12.908906275334157,-5.9427764312633204,2.565674200268896,1.2243928119852658,40.05161670707315
9.363525578249854,-1.1441912836178836,-1.520351073176075,1.5103704399364077,7.518829147453217,12.115629698573546
6.495089297074474,12.766154948754107,7.315315861140278,3.9792277893694434,9.733448260423355,42.75029013954109
2.522528338551704,8.202388885262607,18.889178772281497,3.3741228791037,7.79400740481641,34.29430569449227
6.24700669406608,1.227526738106477,10.86642753246588,2.0926402338389605,6.329262311527912,13.229119767602134
6.727646144124667,4.659067264333312,14.737276109883338,1.0116812569173321,6.135269480783222,18.573198556318516
5.982252940637388,-4.014160019523912,8.29105496454632,2.2009038717517853,2.8459959467713376,2.375370640431658
4.034828662123971,5.197798964112204,13.184192222259684,2.4833340998008255,3.0897584066638073,20.22080745344271
6.596902729304743,9.593736115886104,17.26554133646965,0.30032494921715225,1.1472376555844597,21.485267131052257
7.435082562916078,10.23610509909905,-5.909386146677274,1.3866105051305682,9.279353464535914,31.141848755112992
9.877855202148872,7.791076527546224,-6.002304825009651,4.741141666446602,3.9471289713924413,37.785553025162706
5.402172667786186,6.1570769826039085,1.981107630540756,0.9689708316946744,8.96146013328913,17.623846238891577
7.700890312540819,5.785965276685225,-4.943046081596663,0.0032443478861216013,6.9456021680943785,17.198644599365956
4.109425523501099,4.909431261306667,3.431986690440821,0.5356574103376976,5.610492745521672,8.125996886357122
8.26464609492183,11.645257719402975,-1.2100927926540395,3.467522643123708,2.5625732453340184,37.087754146893786
3.6825010739513306,-4.653081462925641,1.7089064713163082,4.180145703638493,9.966947572171234,10.337606078496009
0.4929966240916994,13.416131740156242,8.699240928176232,2.417776327004958,1.7285132420101088,37.78079189535469
7.691698695235875,6.075116726757972,11.040453271236505,4.88266730263395,8.787969895228382,41.83877119456778
0.8565824959643054,-0.6985705706989509,19.287230988097253,2.7837801216254476,7.449493373670064,17.87511272373272
7.8008402373496475,4.230579170801034,-8.235718362619544,4.794391595592289,7.821497818954587,36.087044989057425
0.516817211686077,13.224686206293427,15.310772103142005,4.149996967974123,2.971203386160342,47.545979968756
5.602414637830525,14.458514208177993,-6.639155340600037,4.76652038197962,9.180832982560183,47.853855290413115
2.2867075138460335,13.78863254199593,-7.687539209179768,0.47257822034773134,3.6790795425189193,33.59329640539025
0.32443446047186963,12.52971226174731,-4.228504563272506,0.09678394002024804,4.774341418406399,27.642965461376978
2.390663840750297,5.64702253034278,1.931958719110618,3.9723532336800287,4.573488125668809,33.211072764763465
0.5456540828269896,14.231579420778317,10.039178290078283,3.1254909421556185,1.5418401575490883,43.38028907359563
0.3601881829142639,4.361309208524624,-5.622130612230007,1.135366583401523,3.7035649863431983,19.12678259930272
7.5482745836233125,0.7052732388306571,-1.7230354923445657,2.11053023888284,4.596531887534249,15.6750210263495
5.84448909757426,2.640696608225419,5.1484328837025375,3.4303384836461106,5.375877507895263,17.982022574225372
5.923503285933622,6.795592015561569,16.248499744708404,1.143525685750637,6.9266318685253285,18.944026263649437
3.0641544935103635,4.759152795814976,9.824527503795183,2.3980773686693704,4.001606602285685,22.361640085369743
9.327791246877345,7.714735565105382,-3.5874067810155053,1.7336977040139578,5.31635000824682,26.605964649765788
